age,annual_income,education,dependents,tenure,contract,paperless_billing,senior_citizen,monthlycharges,totalcharges,num_services,has_phone_service,has_internet_service,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,customer_satisfaction,num_complaints,num_service_calls,late_payments,avg_monthly_gb,days_since_last_interaction,credit_score,gender_Female,gender_Male,gender_Other,marital_status_divorced,marital_status_married,marital_status_single,marital_status_widowed,payment_method_bank_transfer,payment_method_credit_card,payment_method_electronic_check,payment_method_mailed_check,churn
-0.1189957015437481,-0.2808912802983092,2,-0.8949421904010691,2.4718666119384114,1,0,0,2.148425926927867,5.268598052778821,2.432967157454937,0,1,0,0,1,0,0,0,-0.9419312527230672,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,0.0446325104084897,-0.4341903211405157,0.0160457994008499,0,1,0,0,0,1,0,0,0,1,0,0
-1.4316174599962377,-0.2392116518450576,2,-0.8949421904010691,1.6746096250610636,2,1,0,0.541035903310289,2.2911371547058152,1.016918225784604,1,1,1,1,1,1,1,1,-1.375134753473699,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.5828185837776996,1.101735475907769,0.5866726418376776,0,1,0,0,1,0,0,0,1,0,0,0
0.7791139226605868,-0.3259021111357357,1,1.340911768050734,-0.0195614720533009,1,1,0,-0.9759090368266692,-0.4950666519603398,-0.3991307058857294,0,0,0,0,0,0,0,0,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,0.9478883548430188,-0.901575909507498,-0.9016459985030372,0.2023729316251201,1,0,0,0,1,0,0,0,1,0,0,0
-0.3953371243758511,0.2030839792209216,1,-0.8949421904010691,-0.5178470888516435,1,1,0,-0.6709282153300185,-0.5803255032326027,-1.107155171720896,1,1,0,1,0,1,0,1,0.3576792495288287,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.3967597923274867,0.8346179459863284,0.8195815571180155,0,1,0,0,1,0,0,0,1,0,0,0
1.3317967683247929,-0.37234805170663,2,-0.8949421904010691,0.8275240765038814,2,1,0,1.2020085733866597,1.755694932842585,1.016918225784604,1,1,0,0,1,1,0,0,0.7908827502794606,1.5564331148779866,0.8328205449889841,-0.6323647491194629,-0.0281527526619708,-0.2338521736994351,0.7031270994778466,1,0,0,0,1,0,0,1,0,0,0,0
0.5718578555365095,0.0332715818359918,1,4.694692705728438,-1.0659612673298204,1,0,0,0.5403123426424435,-0.9682297090340553,-1.107155171720896,1,1,0,0,0,0,1,0,-0.5087277519724351,-0.8587259867278092,-1.184530098652165,0.9478883548430188,0.1930114711373387,1.4356323883095707,0.5866726418376776,0,1,0,0,1,0,0,0,1,0,0,0
-0.6716785472079543,-0.7569959665504538,1,-0.8949421904010691,0.4787241447450416,2,1,0,0.5012400665788158,0.6005553355401405,1.016918225784604,1,1,1,0,1,0,0,1,0.3576792495288287,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,1.010265936224311,-0.5677490861012362,-1.4396349211012616,1,0,0,0,1,0,0,0,1,0,0,0
-1.1552760371641346,0.8679669050596823,1,-0.8949421904010691,0.4787241447450416,1,1,0,-1.725156108380125,-0.5720408382699514,-1.107155171720896,1,0,0,0,0,0,1,1,0.7908827502794606,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.901575909507498,0.2781230919833266,0.5983180876016945,1,0,0,0,1,0,0,0,0,1,0,1
0.1573457212883549,-0.2972826639924031,4,1.340911768050734,1.0766668849030527,2,1,1,0.0247753668029098,1.1615890760128986,1.7249426916197703,1,1,0,0,0,1,1,1,-0.0755242512218031,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.2542317369901539,-0.0112542320982343,-1.9636799804820215,1,0,0,0,1,0,0,0,1,0,0,0
1.4699674797408444,-0.7687076089709601,3,1.340911768050734,-0.7669898972508148,1,1,0,-0.3134892454146086,-0.7397027158775528,-1.107155171720896,1,1,1,1,0,1,0,1,0.7908827502794606,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,0.3907720733705837,-0.9461655868232774,0.982617797814252,1,0,0,1,0,0,0,0,0,0,1,0
-1.0861906814561089,0.0247906431541955,2,1.340911768050734,-1.0659612673298204,2,1,0,-0.2903353040435698,-0.9778008815411074,0.3088937599494372,0,1,0,1,0,1,0,1,0.7908827502794606,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,2.326719649315439,-0.500969703620876,1.3436266164987756,1,0,0,0,0,1,0,0,0,1,0,0
-0.6025931914999285,-0.2703531234200884,1,0.2229847888248324,-0.9164755822903176,2,1,0,-0.9520315347877852,-0.8749745479384037,-1.107155171720896,1,1,0,1,1,0,0,0,1.2240862510300927,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,1.6262492558431287,0.4784612394244072,-0.2750903446995724,0,1,0,0,1,0,0,0,1,0,0,0
0.3646017884124322,1.709693037053711,2,2.4588387472766358,-0.8666470206104833,1,1,0,-1.419813506549552,-0.9298119320184952,-1.107155171720896,1,1,1,0,1,1,0,1,-0.5087277519724351,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.4580772808305757,-0.3674109386601555,1.5648900860150965,0,1,0,0,0,1,0,0,1,0,0,0
-0.8789346143320316,-0.7801330487272089,3,-0.8949421904010691,0.0800956513063675,1,1,1,0.3977708910769866,0.176379380394176,0.3088937599494372,1,1,0,0,1,0,1,1,0.3576792495288287,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.2516573386178868,-0.500969703620876,-0.5895173803280285,1,0,0,0,0,1,0,1,0,0,0,0
1.608138191156896,-0.9940769138017506,2,-0.8949421904010691,0.5783812681047101,2,1,0,-0.2932295467149496,0.3282704500005859,-1.107155171720896,1,1,1,1,1,0,1,0,0.3576792495288287,0.3488535640750888,0.1603703304419343,-0.6323647491194629,0.0362072066447065,0.2558632978232065,0.761354328297931,0,1,0,0,1,0,0,0,0,0,1,0
0.6409432112445352,0.2249664668942419,3,1.340911768050734,-0.1690471570928037,1,0,1,1.1202462179201789,0.3255865290889909,1.016918225784604,1,1,0,1,1,1,0,1,0.7908827502794606,0.3488535640750888,-0.5120798841051154,2.5281414588055005,-0.4700131278292686,0.6120200043851277,1.1572994842745057,0,1,0,0,0,1,0,0,1,0,0,0
1.608138191156896,0.6625086212674066,2,-0.8949421904010691,0.6282098297845443,1,1,0,1.1567860316463494,1.2732268772365212,1.016918225784604,1,1,1,0,1,0,1,1,-0.5087277519724351,0.3488535640750888,0.8328205449889841,0.9478883548430188,-0.1283202529647269,-0.4564501153006358,0.3421182807933229,0,1,0,0,1,0,0,0,0,0,1,0
-0.3953371243758511,-0.7962729127134962,3,-0.8949421904010691,-0.1192185954129694,2,1,1,-0.3695651971725928,-0.1129628206909708,-1.107155171720896,1,1,0,1,1,1,1,1,1.2240862510300927,0.3488535640750888,0.1603703304419343,-0.6323647491194629,0.1216304253608419,0.0332653562220058,-2.8720247500753397,1,0,0,0,0,1,0,0,0,0,1,0
1.1936260569087414,-1.0514244995582387,0,0.2229847888248324,0.92718119986355,1,0,0,0.1564634083506925,1.1489735386701736,-0.3991307058857294,1,1,0,0,1,0,1,1,-0.9419312527230672,3.971592216483783,0.1603703304419343,-0.6323647491194629,1.0282867248301806,3.8619499517626585,-0.8107808498443495,0,1,0,0,1,0,0,0,1,0,0,0
0.6409432112445352,0.4044799876020967,2,2.4588387472766358,-0.7669898972508148,1,1,0,0.3170938766122734,-0.6172682328050134,-1.107155171720896,1,1,0,1,0,0,0,1,-0.9419312527230672,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.6567740279264632,-0.5677490861012362,1.9957715792837216,1,0,0,0,0,1,0,0,0,0,1,0
0.2264310769963806,1.7140548967421876,1,-0.8949421904010691,1.525123940021561,2,1,0,0.1333094669796538,1.6110127417177325,-1.107155171720896,1,1,1,1,1,0,0,1,-0.0755242512218031,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.3366124849027009,-0.2783717620196752,-0.1819267785874372,0,1,0,0,1,0,0,0,1,0,0,0
-0.9480199700400572,0.055686603092616,2,1.340911768050734,-0.5178470888516435,1,1,0,-0.1463467311424227,-0.4503937865392438,-0.3991307058857294,1,1,0,0,1,1,1,1,1.2240862510300927,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.3611862875470686,-0.3228913503399154,-0.6244537176200792,1,0,0,0,0,1,0,0,0,1,0,0
1.6772235468649217,-0.0751457014651947,1,-0.8949421904010691,-0.6673327738911463,2,0,0,-0.8304733425898322,-0.7842868566404141,-1.107155171720896,0,0,0,0,0,0,1,1,-1.808338254224331,1.5564331148779866,0.8328205449889841,2.5281414588055005,-0.901575909507498,0.100044738702366,0.0160457994008499,1,0,0,0,1,0,0,0,0,0,1,0
-1.8461295942443925,-0.6055376804817744,4,-0.8949421904010691,-0.8168184589306491,1,1,0,-0.3388138687891822,-0.7757082912473612,-0.3991307058857294,0,1,1,1,0,1,1,1,0.7908827502794606,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.505352596394026,-0.7680872335423169,-0.6244537176200792,0,1,0,0,0,1,0,0,0,0,1,0
-0.0499103458357223,4.816703698352224,0,-0.8949421904010691,-0.8168184589306491,2,1,1,-0.3388138687891822,-0.7768062588930137,1.7249426916197703,0,0,0,0,0,1,0,0,1.2240862510300927,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.901575909507498,-0.7013078510619567,1.6696990978912487,1,0,0,0,1,0,0,0,0,0,1,0
-0.6025931914999285,-0.5511698249444805,3,-0.8949421904010691,-0.7669898972508148,1,1,1,-1.3811030108198463,-0.8441150027461991,-1.107155171720896,1,0,0,0,0,1,0,1,0.3576792495288287,0.3488535640750888,-0.5120798841051154,0.9478883548430188,-0.901575909507498,-0.7903470277024369,0.1790820400970864,0,1,0,0,0,1,0,0,1,0,0,0
-1.8461295942443925,0.2046783028410896,1,0.2229847888248324,-0.7669898972508148,1,0,0,0.0772335152216695,-0.657421685947287,-1.107155171720896,1,1,1,0,1,1,1,0,1.2240862510300927,0.3488535640750888,-1.184530098652165,-0.6323647491194629,-0.4592474619088789,-0.500969703620876,1.844380784351502,1,0,0,0,1,0,0,1,0,0,0,0
0.5718578555365095,-0.9304653676348822,0,0.2229847888248324,-0.3683614038121408,1,1,0,1.813055557381728,0.0896177552230654,1.7249426916197703,1,1,0,1,0,1,1,0,-0.0755242512218031,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,1.014010515674881,-0.4119305269803957,-1.0203988735966536,1,0,0,0,0,1,0,0,0,0,1,0
1.9535649696970248,-0.8889897405081576,1,0.2229847888248324,-0.9164755822903176,2,1,1,-0.316745268419911,-0.8407822827712639,1.7249426916197703,0,0,0,0,0,1,0,1,-1.375134753473699,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.901575909507498,-0.1225532028988347,1.1805903758025391,1,0,0,0,0,1,0,1,0,0,0,0
0.7791139226605868,0.9172989045579384,0,-0.8949421904010691,-0.4680185271718092,2,1,0,-1.2758249336484049,-0.6385732413635847,0.3088937599494372,1,1,0,1,0,1,0,1,-1.808338254224331,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.5783718956801471,1.6804901240708914,0.9243905689941676,0,0,1,0,1,0,0,0,0,1,0,0
0.433687144120458,-0.2606914622011566,4,1.340911768050734,2.4718666119384114,0,1,1,1.1770457303460085,3.6543638020239775,0.3088937599494372,1,1,0,0,0,0,0,0,1.2240862510300927,1.5564331148779866,1.5052707595360335,-0.6323647491194629,0.8663336635930144,0.100044738702366,1.984126133519705,1,0,0,0,1,0,0,1,0,0,0,1
1.4008821240328186,-0.083410349583926,2,0.2229847888248324,-0.5676756505314777,1,1,0,-0.5623941151532745,-0.6112737730830415,-1.107155171720896,0,1,0,0,1,0,1,1,0.3576792495288287,-0.8587259867278092,0.1603703304419343,0.9478883548430188,0.8333345571848633,1.0572158875875293,-1.5910257160334813,0,1,0,0,1,0,0,0,1,0,0,0
0.3646017884124322,0.8772247965848116,1,-0.8949421904010691,1.2261525699425555,1,1,0,-0.4741197136761895,0.8430398264951658,-0.3991307058857294,1,1,1,1,0,0,1,1,1.2240862510300927,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,0.2295211207803992,-0.0557738204184745,-1.2067260058209237,1,0,0,0,1,0,0,0,1,0,0,0
-1.0861906814561089,1.2492418341151028,3,-0.8949421904010691,-0.4680185271718092,1,1,0,0.7259056539446761,-0.2891866278182061,-1.107155171720896,1,1,0,0,0,0,0,1,0.7908827502794606,1.5564331148779866,0.1603703304419343,-0.6323647491194629,1.9698144204329555,0.3671622686238069,-1.3464713549891263,1,0,0,0,1,0,0,0,0,1,0,0
-0.5335078357919028,-1.0080284744018768,0,-0.8949421904010691,-0.8168184589306491,1,1,0,1.942211136592053,-0.5309835026719135,2.432967157454937,1,1,1,0,0,0,1,1,0.7908827502794606,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.3738242431927435,-0.9016459985030372,1.9957715792837216,0,1,0,0,0,1,0,1,0,0,0,0
-0.3953371243758511,-0.8509070350424421,1,-0.8949421904010691,-0.418189965491975,2,0,0,-0.2523483689817096,-0.4251959836006316,-1.107155171720896,1,1,0,0,0,0,0,1,0.3576792495288287,0.3488535640750888,-0.5120798841051154,2.5281414588055005,-0.6052860604811213,0.3671622686238069,1.5998264233071473,1,0,0,0,1,0,0,1,0,0,0,0
-0.8098492586240058,-0.5772817216458149,3,0.2229847888248324,-0.966304143970152,2,1,1,0.0529942328488633,-0.8618432985196902,-1.107155171720896,1,1,0,0,1,1,1,0,1.2240862510300927,1.5564331148779866,0.1603703304419343,-0.6323647491194629,-0.4756299970051241,-0.6790480569018366,0.8894542317021168,0,1,0,0,0,1,0,0,0,1,0,0
1.608138191156896,-0.5191926852848806,0,-0.8949421904010691,-1.0659612673298204,2,1,0,-0.1383875637961282,-0.9771465371866276,0.3088937599494372,1,1,1,1,1,1,1,1,-2.2415417549749628,1.5564331148779866,3.5226214031771823,0.9478883548430188,1.674460716269221,2.236984978073893,0.109209365512985,0,1,0,0,1,0,0,0,1,0,0,0
-0.2571664129597996,-0.5659190935429815,1,-0.8949421904010691,-0.8666470206104833,1,1,0,2.4740282274580987,-0.6122386537413425,1.016918225784604,1,1,0,1,0,0,1,0,-0.0755242512218031,1.5564331148779866,0.8328205449889841,-0.6323647491194629,0.4034100290162585,0.2558632978232065,0.4702181841975087,0,1,0,0,1,0,0,0,0,1,0,0
-0.6025931914999285,-1.046382089259714,2,2.4588387472766358,-0.0195614720533009,1,0,0,0.2461849311634676,0.2203369032582559,-1.107155171720896,1,1,1,0,0,1,0,0,-0.5087277519724351,-0.8587259867278092,0.8328205449889841,-0.6323647491194629,-0.2411257089131578,-0.5454892919411162,-0.3915448023397413,1,0,0,0,0,1,0,1,0,0,0,0
0.986369989784664,-0.2606914622011566,2,-0.8949421904010691,-0.4680185271718092,2,1,1,0.1759995463825066,-0.3909039031929781,1.016918225784604,1,1,1,1,0,0,0,1,-1.808338254224331,1.5564331148779866,1.5052707595360335,-0.6323647491194629,-0.0309611872498985,-0.9684253809833976,-0.6244537176200792,1,0,0,0,0,1,0,0,1,0,0,0
-0.1189957015437481,-0.927991407772754,2,0.2229847888248324,1.176324008262721,1,1,0,0.1868529564001809,1.3543323054451792,1.016918225784604,0,1,0,0,1,1,1,0,0.3576792495288287,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.3038474147102106,1.0572158875875293,1.6580536521272318,0,0,1,0,1,0,0,1,0,0,0,0
3.1280160167334627,-1.0514244995582387,2,0.2229847888248324,-0.3683614038121408,2,0,0,0.0859162432358088,-0.3227134580485867,1.016918225784604,1,1,0,0,0,1,0,0,-0.0755242512218031,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.0382163099353785,1.591450947430411,1.413499291082877,0,1,0,0,0,1,0,0,0,0,1,0
-0.5335078357919028,0.3140421304498311,0,0.2229847888248324,-0.8666470206104833,2,1,0,0.4972604829056685,-0.8193220060607821,-0.3991307058857294,1,1,0,1,1,1,1,0,-0.0755242512218031,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,0.6140426231108391,0.4562014452642872,1.5998264233071473,1,0,0,0,1,0,0,0,0,1,0,0
0.8481992783686125,-0.2606914622011566,2,-0.8949421904010691,-0.0195614720533009,2,0,0,0.2718713348719635,0.1271704668208388,-0.3991307058857294,1,1,0,1,1,1,0,0,0.3576792495288287,0.3488535640750888,-1.184530098652165,0.9478883548430188,-0.5418622460370867,0.7455787693458482,-1.3464713549891263,1,0,0,0,1,0,0,0,1,0,0,0
0.3646017884124322,-0.901324310674057,2,0.2229847888248324,1.176324008262721,1,1,0,0.0750628332181345,1.0135686196219709,-1.107155171720896,1,1,1,1,1,0,1,0,1.2240862510300927,1.5564331148779866,0.8328205449889841,0.9478883548430188,-0.0206635937608301,-0.9239057926631574,-0.5196447057439272,0,1,0,0,0,1,0,1,0,0,0,1
0.0882603655803291,-0.9400340402973446,1,-0.8949421904010691,-0.5178470888516435,1,0,0,1.23710126577714,-0.5031738676065218,2.432967157454937,1,1,0,1,0,0,1,1,0.7908827502794606,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,0.4097290068390959,3.305455097759657,1.5998264233071473,0,1,0,0,0,1,0,1,0,0,0,0
-1.8461295942443925,1.0392034884122685,3,0.2229847888248324,-0.4680185271718092,1,1,0,-0.4079139125683758,-0.503218229935639,-1.107155171720896,0,1,1,0,0,1,0,1,-0.0755242512218031,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.5512236946635124,-0.7013078510619567,0.0160457994008499,0,1,0,0,1,0,0,0,0,0,1,0
-0.6716785472079543,0.3002495106422601,1,1.340911768050734,-0.6673327738911463,2,1,0,-1.6372434872369623,-0.8064236588699344,-1.107155171720896,1,1,0,0,0,0,1,1,-0.9419312527230672,2.7640126656808848,0.1603703304419343,-0.6323647491194629,-0.4136103998550531,-0.7903470277024369,-0.8107808498443495,1,0,0,0,1,0,0,0,0,1,0,0
1.3317967683247929,-0.6336371563724861,1,0.2229847888248324,-0.418189965491975,2,1,0,1.5030098112101624,0.0518487772708454,1.7249426916197703,1,1,0,1,0,0,0,0,-0.5087277519724351,0.3488535640750888,1.5052707595360335,-0.6323647491194629,1.073455714452685,-0.9016459985030372,-0.531290151507944,0,1,0,0,0,1,0,0,1,0,0,0
-1.8461295942443925,-0.6107589674454602,2,0.2229847888248324,-0.966304143970152,1,1,0,0.1466953393347857,-0.8649098445199218,-1.107155171720896,1,1,1,1,1,0,0,1,0.3576792495288287,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.3733561707614222,-0.5454892919411162,0.3188273892652891,0,1,0,0,0,1,0,0,0,0,1,1
-1.4316174599962377,-1.0514244995582387,0,0.2229847888248324,2.4718666119384114,2,0,0,-0.4603720609871354,2.1734938031779416,0.3088937599494372,0,0,0,0,0,0,1,1,-0.0755242512218031,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.901575909507498,-0.4787099094607559,-0.6943263922041806,0,1,0,0,1,0,0,0,1,0,0,0
-1.2243613928721604,-0.0506357750200966,0,-0.8949421904010691,-0.8666470206104833,2,1,0,0.3709991463667233,-0.7581186277523616,1.7249426916197703,0,0,0,0,0,0,0,1,1.2240862510300927,0.3488535640750888,1.5052707595360335,-0.6323647491194629,-0.901575909507498,-0.9016459985030372,1.844380784351502,1,0,0,0,1,0,0,0,0,0,1,0
0.3646017884124322,0.2994258587000832,2,2.4588387472766358,-0.6673327738911463,2,1,0,-0.8322822442594447,-0.6978690395199625,-1.107155171720896,0,1,0,1,0,1,1,0,0.7908827502794606,0.3488535640750888,-0.5120798841051154,0.9478883548430188,-0.2516573386178868,-0.0335140262583544,-0.2634448989355555,0,1,0,0,0,1,0,0,1,0,0,0
0.9172846340766384,-0.4824500527900738,0,-0.8949421904010691,-0.8666470206104833,2,0,1,-0.165159308506392,-0.8106048083892375,-1.107155171720896,1,1,0,1,0,0,1,0,-0.0755242512218031,0.3488535640750888,0.1603703304419343,0.9478883548430188,0.3189229551627656,-0.1670727912190748,0.7962906655899817,1,0,0,0,1,0,0,1,0,0,0,0
0.6409432112445352,-0.3109316362795547,1,1.340911768050734,-0.7171613355709805,1,1,0,-0.1966341975576474,-0.6463810112882252,-0.3991307058857294,1,1,0,1,0,0,0,1,-0.0755242512218031,1.5564331148779866,0.8328205449889841,-0.6323647491194629,0.1686717047086315,-0.0780336145785945,-0.7059718379681974,0,1,0,0,0,1,0,0,0,1,0,1
0.0882603655803291,-0.0489068159863033,2,0.2229847888248324,-0.7171613355709805,1,0,0,0.4194777111123357,-0.6212663877167077,-1.107155171720896,1,1,1,1,1,1,1,1,0.3576792495288287,0.3488535640750888,-1.184530098652165,-0.6323647491194629,0.7933143643068931,-0.1893325853791949,1.984126133519705,0,1,0,0,1,0,0,0,1,0,0,0
0.5027724998284837,1.383995224410902,0,-0.8949421904010691,0.6282098297845443,1,1,0,0.7432711099729548,1.2266242504988236,-0.3991307058857294,1,1,0,0,1,1,1,1,0.3576792495288287,1.5564331148779866,2.850171188630133,-0.6323647491194629,-0.4477796873415073,-0.9461655868232774,-0.9854625363046028,0,1,0,0,0,1,0,1,0,0,0,0
-1.5007028157042634,-1.0514244995582387,1,0.2229847888248324,-0.5676756505314777,2,1,0,-0.359797128156686,-0.5928634064993725,-0.3991307058857294,1,1,1,1,1,0,1,0,-0.5087277519724351,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.1947865382123501,0.3671622686238069,1.984126133519705,1,0,0,0,0,1,0,0,1,0,0,0
-1.1552760371641346,1.3695810423286645,2,0.2229847888248324,0.4288955830652073,1,1,0,0.3015373222536071,0.5279286574840218,-0.3991307058857294,1,1,0,1,0,1,1,1,1.2240862510300927,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.5439685719780324,0.5675004160648875,-0.7059718379681974,1,0,0,0,0,1,0,0,1,0,0,0
-0.9480199700400572,-0.9151098300338506,2,-0.8949421904010691,-0.3185328421323065,1,1,0,0.2295430358030338,-0.2767429945008106,-0.3991307058857294,0,1,0,0,0,0,1,0,0.3576792495288287,0.3488535640750888,0.8328205449889841,-0.6323647491194629,0.5077901812009061,0.5675004160648875,-0.100408658239319,0,1,0,0,1,0,0,0,0,0,1,1
0.986369989784664,0.474478932733014,2,-0.8949421904010691,-0.1690471570928037,1,0,0,0.3995797927465989,0.0103422730904949,1.016918225784604,0,1,0,1,0,1,1,1,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,0.9478883548430188,-0.5535640568201189,-0.500969703620876,-0.4963538142158933,1,0,0,0,0,1,0,0,0,0,1,1
-1.017105325748083,0.5704291952078384,2,-0.8949421904010691,-0.418189965491975,1,1,1,0.2461849311634676,-0.3627282789123688,-0.3991307058857294,1,1,1,1,1,1,1,1,-1.375134753473699,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.2516573386178868,-0.211592379539315,0.8428724486460493,0,1,0,0,0,1,0,0,1,0,0,0
-0.6716785472079543,-0.954700015181534,2,0.2229847888248324,0.0302670896265332,1,1,1,-0.9950833945245606,-0.2842457734127697,-1.107155171720896,1,1,0,0,0,1,1,1,-0.0755242512218031,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.4454393251849008,-0.5677490861012362,-0.4614174769238426,1,0,0,0,1,0,0,0,0,1,0,0
2.229906392529128,0.0876489956683705,3,0.2229847888248324,-0.6673327738911463,2,1,1,-0.3887395548704843,-0.7487859027643148,0.3088937599494372,1,1,0,1,0,0,1,0,0.3576792495288287,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,0.1015033108140264,-0.0780336145785945,0.6914816537138296,1,0,0,0,0,1,0,0,0,1,0,0
